ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
4651,0.0106113592789,0.0226618770876,0.0419981333516,0.00218405457785,0.922544575704
4652,0.771438542561,0.00358776219372,0.0130118876125,0.0376535122333,0.1743082954
4653,0.597139088042,0.00418597473269,0.0204629386959,0.0941451315518,0.284066866978
4654,0.783428042505,0.00283519631129,0.0121371726943,0.0339144488968,0.167685139593
4655,0.554044704923,0.00117396492708,0.0208492537801,0.231717318658,0.192214757711
4656,0.0128421815152,0.0113696922921,0.0392584941463,0.00219517201366,0.934334460033
4657,0.470041491758,0.00433760649705,0.0589232731921,0.142060870147,0.324636758406
4658,0.513425847991,0.00315446861937,0.0380504519605,0.132309490371,0.313059741058
4659,0.676554885162,0.00319630172861,0.0200266788657,0.0652611566814,0.234960977563
4660,0.51430150135,0.00245919571265,0.0371334189032,0.126466383181,0.319639500853
4661,0.523793619859,0.00141474522175,0.0268555462814,0.270972214682,0.176963873956
4662,0.0742345577151,0.0162684143553,0.225643341133,0.104963355143,0.578890331654
4663,0.500171235789,0.000989042295054,0.051354127308,0.248983810352,0.198501784255
4664,0.74239464112,0.00250444329668,0.012452552221,0.0392832360036,0.203365127359
4665,0.609801449577,0.00303801435972,0.0233420731715,0.0878790415275,0.275939421364
4666,0.392758716773,0.00189482157186,0.0466122316944,0.384102027822,0.174632202139
4667,0.666671658192,0.00119074828942,0.00847601910993,0.137917857745,0.185743716663
4668,0.742062915768,0.00453013883254,0.0142895004749,0.0371701583908,0.201947286533
4669,0.437951913249,0.000932734340599,0.0652461143088,0.305885739682,0.189983498419
4670,0.412497882303,0.00134548789852,0.0380232224369,0.374286373314,0.173847034047
4671,0.774112710337,0.00377818837985,0.0129452178355,0.0374617342737,0.171702149174
4672,0.451344967717,0.00163292064724,0.0308019818501,0.335586698801,0.180633430985
4673,0.496258889671,0.00125348662068,0.0309937104734,0.286704219646,0.184789693589
4674,0.659296130968,0.00107680530216,0.014402960028,0.157567563094,0.167656540608
4675,0.563526573907,0.00258863896867,0.0358178962211,0.11076396503,0.287302925873
4676,0.492578610701,0.00150229836217,0.0314463018382,0.285481123315,0.188991665783
4677,0.0131808618596,0.0290581553155,0.0659056960209,0.00220308299768,0.889652203806
4678,0.484025871944,0.0059868121886,0.0407656522842,0.144371558649,0.324850104934
4679,0.393225514849,0.00173198103743,0.04669005153,0.384392623411,0.173959829173
4680,0.7599180561,0.00618233780573,0.0129887125872,0.0381059463736,0.182804947134
4681,0.509326944855,0.00197370357793,0.0195439244288,0.265164382846,0.203991044292
4682,0.708674730196,0.00125972599926,0.00731411348662,0.122781442225,0.159969988093
4683,0.753807623545,0.00476697054611,0.013818435,0.042498779641,0.185108191268
4684,0.463193995983,0.0011377894221,0.0595243458335,0.303661541854,0.172482326908
4685,0.466564399396,0.00233319908451,0.0244105150666,0.31433395152,0.192357934933
4686,0.485962805501,0.00136673539777,0.0267590313979,0.29825937623,0.187652051474
4687,0.0110484458193,0.0241810792599,0.0472338337274,0.00227614282297,0.91526049837
4688,0.392702700016,0.0020991492603,0.0469978756582,0.378138903845,0.18006137122
4689,0.730715819001,0.0035407603968,0.0100688518554,0.0460186722647,0.209655896482
4690,0.774112710337,0.00377818837985,0.0129452178355,0.0374617342737,0.171702149174
4691,0.0580754522306,0.0177344567842,0.141758638033,0.00930439419023,0.773127058762
4692,0.00981669558999,0.0261133568483,0.0470167782656,0.00248964712521,0.914563522171
4693,0.466691587363,0.00157264372424,0.0348140527621,0.32086251795,0.176059198201
4694,0.527859267096,0.00119818751976,0.0350347279303,0.241615297595,0.194292519859
4695,0.635599652383,0.00224116081522,0.0197629633104,0.0734440478159,0.268952175675
4696,0.209812911687,0.00855965834919,0.059722016636,0.191706141755,0.530199271573
4697,0.381592105744,0.0011413426249,0.075315432614,0.350311111981,0.191640007035
4698,0.50044804328,0.00149662499364,0.0251447375613,0.298247182616,0.174663411549
4699,0.466076449926,0.00259745613819,0.0236133493692,0.315144244149,0.192568500418
4700,0.0150720981869,0.0141548391621,0.0352247081454,0.00216039909027,0.933387955415
4701,0.674453352051,0.00584504834408,0.0437801796081,0.0234061785595,0.252515241438
4702,0.114001624116,0.0149999990827,0.214053661793,0.137138226606,0.519806488402
4703,0.405514527617,0.00165044230267,0.0459543667996,0.376002458721,0.17087820456
4704,0.51895406813,0.00156151368424,0.028161947674,0.274132323493,0.177190147019
4705,0.384846610119,0.00140032217093,0.0853261105919,0.340716653523,0.187710303594
4706,0.0889141371913,0.0390401236647,0.159363705583,0.00425103325437,0.708431000307
4707,0.682742457253,0.00504178998664,0.0481851180956,0.0189567145346,0.24507392013
4708,0.582346098094,0.000874585635889,0.0153936989029,0.214824734861,0.186560882507
4709,0.606971198591,0.00411839017722,0.0309600172689,0.0746445415722,0.283305852391
4710,0.666251860881,0.00140481533076,0.0100457403321,0.151702894339,0.170594689117
4711,0.740377018222,0.00257968074676,0.0139579663667,0.0473734055956,0.195711929069
4712,0.404252858652,0.00182813352903,0.0462013281908,0.373561922713,0.174155756915
4713,0.774112710337,0.00377818837985,0.0129452178355,0.0374617342737,0.171702149174
4714,0.14246292043,0.00734594336615,0.0910176356447,0.332327426728,0.426846073831
4715,0.11216542306,0.0232993048352,0.124073048771,0.00583645013498,0.734625773198
4716,0.671823539502,0.00436146829525,0.0221928144712,0.0667290238588,0.234893153873
4717,0.642527884699,0.00666053039544,0.0443444797758,0.0299788150494,0.27648829008
4718,0.501034436686,0.0015377755775,0.0311318288633,0.284530467362,0.181765491512
4719,0.661263067965,0.00106175005123,0.01467576571,0.158572468205,0.164426948068
4720,0.341474194404,0.000851139251772,0.0889994005332,0.382300115019,0.186375150792
4721,0.331155806683,0.0260189323635,0.0617569653467,0.0194312413265,0.561637054281
4722,0.50658795569,0.00169323569825,0.0227628409884,0.282319545377,0.186636422246
4723,0.555911345795,0.000570190306451,0.0432342692453,0.22846899188,0.171815202773
4724,0.71153895054,0.00255674487331,0.0096703135337,0.0774725927597,0.198761398293
4725,0.39340142861,0.00161291383587,0.0430205553617,0.376961621065,0.185003481128
4726,0.466691587363,0.00157264372424,0.0348140527621,0.32086251795,0.176059198201
4727,0.511081805781,0.00208265623292,0.0282628087277,0.271724240349,0.18684848891
4728,0.5732463333,0.000968808528138,0.0387864400725,0.199203634726,0.187794783374
4729,0.185575251799,0.0135834297906,0.0765344511965,0.05589030459,0.668416562624
4730,0.125438320727,0.016592130917,0.091878576539,0.0685417244184,0.697549247398
4731,0.409765908126,0.0019435246503,0.0354070384468,0.372793653693,0.180089875084
4732,0.305068839564,0.0476177167953,0.0766363625255,0.0129375838934,0.557739497222
4733,0.687367450961,0.00684413430647,0.0537677235045,0.021323177144,0.230697514084
4734,0.504115821981,0.00254968668077,0.0426145494328,0.233613050583,0.217106891322
4735,0.53441878449,0.00125135333281,0.0250984662337,0.254427500556,0.184803895388
4736,0.758239739687,0.00304027900368,0.0123886790271,0.0392653290708,0.187065973212
4737,0.395323200153,0.0019310125329,0.0404048660882,0.384328362584,0.178012558642
4738,0.667565964737,0.0062713922901,0.0420018854866,0.0263119103856,0.2578488471
4739,0.0608497234808,0.0160778240388,0.137496403522,0.011198596277,0.774377452681
4740,0.479571243275,0.0010821433924,0.0292750378625,0.308389073229,0.181682502242
4741,0.497509598123,0.0054069039777,0.0539853318969,0.114448409545,0.328649756457
4742,0.121810695694,0.0117589187761,0.0669397196888,0.0574410702951,0.742049595546
4743,0.102868508924,0.0223159608023,0.154378245288,0.0183529598781,0.702084325108
4744,0.602613586741,0.00266275662318,0.0259605689111,0.0905069342093,0.278256153516
4745,0.452877010233,0.00126851268704,0.0523185688527,0.29244708195,0.201088826278
4746,0.501034436686,0.0015377755775,0.0311318288633,0.284530467362,0.181765491512
4747,0.504914266359,0.00653061491531,0.05173364118,0.121853882254,0.314967595292
4748,0.534029352134,0.00147937028332,0.015051316221,0.257016479543,0.192423481819
4749,0.417050124929,0.00151001529926,0.0410209816591,0.36523939926,0.175179478852
4750,0.700363668941,0.00525823852497,0.0342554344017,0.0232072737657,0.236915384366
4751,0.488094159181,0.00128173219955,0.0221204729088,0.312435996089,0.176067639622
4752,0.528411402396,0.00145442486027,0.026547692118,0.25403714838,0.189549332245
4753,0.395866769891,0.00127262569761,0.0406648055213,0.385869667152,0.176326131738
4754,0.624467127718,0.000672787968201,0.0143305543571,0.182509163046,0.17802036691
4755,0.492732153285,0.00661083358652,0.0682485704913,0.134641168677,0.29776727396
4756,0.309046774946,0.0354011704568,0.0636398656435,0.0163195665876,0.575592622366
4757,0.0131852736243,0.0230423898024,0.067173611216,0.00182321432733,0.89477551103
4758,0.443735724018,0.00169011611856,0.0241772621287,0.333378288556,0.197018609178
4759,0.153637898265,0.00411046788312,0.105494645129,0.345564905234,0.391192083488
4760,0.451281192248,0.00283186729795,0.0283805646982,0.333848278156,0.183658097599
4761,0.0921971249958,0.00249023167608,0.197325871267,0.428833478805,0.279153293256
4762,0.00995295968313,0.0206722670055,0.0604402779593,0.00398970682978,0.904944788522
4763,0.785867391086,0.00333540987338,0.0121557683597,0.0333676413131,0.165273789368
4764,0.726796163539,0.00243198159595,0.0114269617544,0.0567327013525,0.202612191758
4765,0.504114377746,0.00129024502405,0.0238559593735,0.292914126331,0.177825291526
4766,0.287462721094,0.0237214262165,0.0584135181031,0.015596246347,0.614806088239
4767,0.0146916814732,0.0228037109224,0.0937446909574,0.00335433113738,0.86540558551
4768,0.782895360138,0.00347563727736,0.0136215614022,0.0350602777267,0.164947163455
4769,0.08658116229,0.0253881998752,0.136196564862,0.00896991363556,0.742864159337
4770,0.334412172885,0.00105000261184,0.0991813454879,0.385499724967,0.179856754048
4771,0.500818442868,0.00330623630446,0.0388428441375,0.217455496572,0.239576980118
4772,0.412878181325,0.0021374894631,0.038666133552,0.376520329715,0.169797865945
4773,0.121249054444,0.00464250669185,0.102370303396,0.420627813914,0.351110321553
4774,0.418002235929,0.00137776552755,0.0403424705489,0.365651004748,0.174626523247
4775,0.488410374515,0.00610214167521,0.0441365040456,0.134942389515,0.326408590249
4776,0.453811563982,0.00179874269206,0.0296795860741,0.337079256705,0.177630850547
4777,0.627905584839,0.00107468856362,0.010773502992,0.169204914975,0.19104130863
4778,0.743439566894,0.00679028947046,0.0135735533325,0.041011693761,0.195184896542
4779,0.215991456099,0.0318903240257,0.0598103512306,0.0697959182128,0.622511950432
4780,0.330595563042,0.000981340383747,0.0890397771797,0.391547474227,0.187835845168
4781,0.464172193811,0.00102601524092,0.0223405508159,0.329182108353,0.183279131779
4782,0.410786786522,0.0018705680159,0.0375693127716,0.370488833903,0.179284498788
4783,0.580034411305,0.00166527781551,0.0134108363318,0.194486083647,0.210403390901
4784,0.51334804238,0.00126748827301,0.0291875863482,0.278725598146,0.177471284853
4785,0.434364243005,0.0011151012365,0.0687273636723,0.305425454454,0.190367837632
4786,0.779861938341,0.00219886941944,0.0117488791075,0.0305303297338,0.175659983398
4787,0.766807917359,0.00346617073183,0.0129218708507,0.0355177221128,0.181286318946
4788,0.517083282248,0.00113444319294,0.0188780233667,0.279075323757,0.183828927435
4789,0.654111623221,0.000996056845453,0.0148126010239,0.163666953119,0.166412765791
4790,0.436186390393,0.00276659582438,0.0661548351867,0.241799729456,0.25309244914
4791,0.489669465232,0.00289943175687,0.0293112243727,0.138827839608,0.339292039031
4792,0.745666969333,0.00114015051705,0.0130228609491,0.0461629025855,0.194007116616
4793,0.130642001213,0.00204344580405,0.185453588262,0.365625345357,0.316235619363
4794,0.421662197127,0.0013189139883,0.036364341757,0.38048983391,0.160164713217
4795,0.0550893393733,0.0153717275454,0.133265644806,0.0105736159863,0.785699672289
4796,0.506867073824,0.00199184641692,0.0278012758924,0.274502947068,0.188836856799
4797,0.423524274549,0.00178990627263,0.0356845881648,0.35450967648,0.184491554533
4798,0.553063712088,0.00108605913118,0.0216157736782,0.23944948599,0.184784969113
4799,0.700242816434,0.00202802898632,0.014771810553,0.053436777875,0.229520566152
4800,0.501034436686,0.0015377755775,0.0311318288633,0.284530467362,0.181765491512
4801,0.602390389167,0.00120362481848,0.0115293225354,0.186778133051,0.198098530429
4802,0.0537992423098,0.0161694544269,0.131509474241,0.0101294111411,0.788392417881
4803,0.378744564991,0.00163904627168,0.039905205298,0.401894062533,0.177817120906
4804,0.488166138994,0.000666860795073,0.0562154155745,0.276268761663,0.178682822974
4805,0.678947453739,0.0106107490111,0.04570529934,0.038146664882,0.226589833028
4806,0.012764595511,0.0243883378204,0.0707532761412,0.00385962686269,0.888234163665
4807,0.34814500118,0.0475167993484,0.0677584831036,0.0205387589894,0.516040957379
4808,0.387964132032,0.0017472427948,0.0487610621897,0.385052920338,0.176474642645
4809,0.660233378625,0.0058584228844,0.0499196109705,0.0206563581749,0.263332229346
4810,0.544628791018,0.00214409924214,0.014790207359,0.241031481359,0.197405421022
4811,0.27558900806,0.0372175382029,0.06140449038,0.0156117164923,0.610177246865
4812,0.49719637334,0.00132056649147,0.0251122403602,0.292813829556,0.183556990252
4813,0.452593685835,0.00159670085364,0.0296744569146,0.319910779939,0.196224376459
4814,0.0732502882816,0.0128083796816,0.154377958693,0.028442095759,0.731121277585
4815,0.344876736349,0.0374917097175,0.0516741758873,0.0163708048243,0.549586573222
4816,0.765217632039,0.00590315841243,0.0129366288398,0.0374212440683,0.178521336641
4817,0.0913001424901,0.0302236629176,0.147432806028,0.0058056894763,0.725237699088
4818,0.00995295968313,0.0283462143295,0.0595219089621,0.00368042621954,0.898498490806
4819,0.429265444149,0.00543566245149,0.0275813117074,0.349128546361,0.188589035331
4820,0.665543258019,0.000744134457857,0.0160028824208,0.154894854352,0.162814870751
4821,0.735778698232,0.009086477126,0.0275409786278,0.0215777525053,0.206016093509
4822,0.00995295968313,0.0206722670055,0.0604402779593,0.00398970682978,0.904944788522
4823,0.174895372726,0.00506623486832,0.0758452995943,0.267795837012,0.476397255799
4824,0.74239464112,0.00250444329668,0.012452552221,0.0392832360036,0.203365127359
4825,0.4897605188,0.00349690855917,0.0346630306842,0.143902283794,0.328177258163
4826,0.453054728007,0.00080668956878,0.0619156620277,0.304412823153,0.179810097243
4827,0.0134055773652,0.022912173672,0.0518864661276,0.00436607010096,0.907429712734
4828,0.422738764641,0.00194941028108,0.0333398993501,0.352602579232,0.189369346496
4829,0.427703047421,0.00147368735993,0.0385487412862,0.353917437989,0.178357085944
4830,0.514215812953,0.00438492183882,0.029999003713,0.126622681388,0.324777580107
4831,0.454072108183,0.00275535120088,0.0528888666678,0.29885930536,0.191424368588
4832,0.0537992423098,0.0161694544269,0.131509474241,0.0101294111411,0.788392417881
4833,0.538531672894,0.00330517979108,0.0274367559732,0.178844318958,0.251882072383
4834,0.400946196894,0.00199325727697,0.0377033697007,0.390363351116,0.168993825012
4835,0.62848313821,0.00076771135298,0.0144210711017,0.171380242505,0.18494783683
4836,0.785141207479,0.00381069730574,0.0113337208898,0.0347579467753,0.16495642755
4837,0.353127169912,0.0194121209013,0.109213363683,0.074974308072,0.443273037432
4838,0.178845849282,0.0216422977023,0.111747119622,0.0609928772468,0.626771856147
4839,0.655506602023,0.0055598611712,0.0453167959055,0.0223397833947,0.271276957505
4840,0.44914024513,0.00158313842174,0.0309811478428,0.33704875158,0.181246717025
4841,0.539067111131,0.00137586719744,0.0199697656093,0.243634112287,0.195953143775
4842,0.418002235929,0.00137776552755,0.0403424705489,0.365651004748,0.174626523247
4843,0.0882128198337,0.0189596583096,0.124261178496,0.00805715441022,0.760509188951
4844,0.38116888522,0.00118388310032,0.0776065912811,0.352923402155,0.187117238244
4845,0.523846649633,0.00135845439733,0.014470877786,0.250632120295,0.209691897889
4846,0.665481575822,0.00115691374092,0.00899576887323,0.137277244948,0.187088496616
4847,0.432238009459,0.00156723981052,0.0353874305803,0.360167593693,0.170639726458
